timestamp,active_devices,bandwidth_usage_bps,throughput_bps,packet_loss_rate,jitter,avg_delay,packets_per_window,rolling_loss_mean,rolling_loss_std,rolling_jitter_mean,rolling_delay_mean,rolling_throughput_mean,rolling_throughput_std,loss_delta,jitter_delta,delay_delta,loss_accel,loss_trend_3,throughput_trend_3,delay_trend_3,delay_slope,loss_slope,loss_x_delay,loss_x_jitter,network_condition
71043.25,6,20182.69,19757.79,0.021053,11.3805,55.659,49,0.037373400000000015,0.012495293844762135,10.178980000000008,57.42625999999999,19029.355000000003,1865.292453717502,-0.018132,1.4007000000000005,-6.9801,-0.026079999999999996,-0.005635708333332871,-272.1791666666104,-2.826287499999964,-0.5401511904761925,-0.0006273690476190486,1.171788927,0.23959366649999997,Unstable
71043.5,10,17351.42,17042.23,0.017819,11.8833,64.1524,33,0.03408310000000001,0.01291476334752272,10.563610000000008,59.06305999999999,19039.326,1853.1245290364532,-0.0032339999999999973,0.5028000000000006,8.493400000000001,0.014898000000000002,-0.007643749999999547,3.399583333393821,1.2324333333333612,-0.35606428571428617,-0.002002142857142859,1.1431316156000002,0.21174852270000002,Unstable
71044.0,6,23347.62,22705.73,0.027493,14.0136,45.9017,40,0.03393870000000001,0.01335336685843125,10.785150000000007,57.02845,18991.959,2108.788224979216,-0.015098999999999998,4.9823,-1.8059000000000012,-0.03987199999999999,-0.006624791666666203,-464.7483333332748,-2.74011666666663,-1.3142190476190527,-0.0037238214285714283,1.2619754381,0.3852759048,Unstable
71044.25,8,18480.83,17753.83,0.039338,8.8711,47.9573,51,0.03490380000000001,0.01336069262011444,10.415840000000008,55.95545,19045.627,2064.9752189048236,0.011844999999999998,-5.1425,2.0555999999999983,0.026943999999999996,0.003110708333333795,352.16791666672725,-6.58909583333331,-1.3899916666666687,-0.0008775119047619054,1.8865442673999997,0.3489713318,Unstable
71044.5,6,21897.51,20989.72,0.041456,11.5946,53.8351,28,0.036820300000000014,0.012709103666718465,10.71441000000001,54.44112,19372.391,2090.6425834789816,0.002118000000000002,2.7234999999999996,5.877800000000001,-0.009726999999999996,0.0035740416666671312,1383.1858333333948,-4.111308333333305,-1.006004761904764,0.001385607142857141,2.2317879056,0.4806657376,Unstable
71045.0,10,22250.91,21342.37,0.040832,6.3254,50.799,35,0.03275410000000001,0.009135294855684636,10.568570000000008,53.655719999999995,19290.535,1935.1015961517244,0.014296,-6.377599999999999,-8.217800000000004,0.029216,0.00413479166666713,948.9175000000614,1.4216875000000329,-0.46737976190476227,0.0022675595238095224,2.074224768,0.2582787328,Unstable
71045.25,6,23064.05,22149.06,0.039671,12.0056,47.3706,54,0.033597500000000016,0.009366080565901738,10.778820000000009,53.503859999999996,19702.947,2070.162676941727,-0.0011610000000000023,5.680199999999999,-3.4283999999999963,-0.015457000000000002,0.0012125416666671288,1036.4554166667294,0.30290416666669984,-0.6761011904761887,0.0017072738095238059,1.8792390726000001,0.47627415759999997,Unstable
71045.5,6,21139.51,20395.25,0.035207,12.4818,51.5014,30,0.03319970000000001,0.009185127302708627,11.029020000000008,52.39009,19787.513,2080.44900527168,-0.004463999999999996,0.4762000000000004,4.130799999999994,-0.0033029999999999934,0.001929375000000469,1161.1712500000576,-0.6208541666666321,0.5667607142857122,-1.4797619047619712e-05,1.8132097898,0.4394467326,Unstable
71046.0,9,21725.07,20667.23,0.048692,9.0898,49.9422,39,0.03826600000000001,0.006806436953375911,10.99557000000001,51.57357999999999,20440.107,2004.8815464545785,0.007849000000000002,-4.749699999999999,-11.761899999999997,0.0022130000000000066,0.0025087916666671206,650.4145833333932,1.616754166666695,0.32457976190475873,0.0010388690476190467,2.4317856023999997,0.4426005416,Unstable
71046.25,4,22963.79,22227.1,0.03208,12.1929,63.4715,26,0.03721480000000001,0.006875482703075066,11.311730000000008,53.14997000000001,20965.274,1653.524976347998,-0.016612000000000002,3.1030999999999995,13.5293,-0.024461000000000004,0.0023737083333337933,701.8725000000632,3.6675125000000364,0.7015226190476178,0.00048472619047619086,2.0361657199999996,0.391148232,Unstable
71046.5,6,21286.43,20297.79,0.046445,14.5499,56.4357,40,0.03911000000000001,0.0064997070703439064,11.36536000000001,54.20336999999999,20724.480000000003,1543.5829144709066,0.014365000000000003,2.3569999999999993,-7.035800000000002,0.030977000000000005,0.0036174166666671295,1.3837500000627188,1.586304166666693,0.7525273809523764,0.0015274047619047615,2.6211560865,0.6757701054999999,Unstable
71047.0,7,22640.12,21882.34,0.033471,9.3803,58.2307,39,0.03914440000000001,0.007300447203977044,11.068600000000007,55.507189999999994,20667.3,1930.0693828926974,-0.014196,1.2624999999999993,1.6308000000000007,-0.015418000000000001,0.002018166666667126,-1331.017083333274,1.4317541666666926,1.1813964285714236,0.0002273095238095211,1.9490397597,0.3139680213,Unstable
71047.25,8,20221.14,19193.9,0.0508,13.4924,53.371,49,0.041570800000000005,0.006647270581076774,11.14754000000001,54.94261,20710.318,1887.2465441418565,0.017328999999999997,4.1121,-4.859699999999997,0.031525,0.0020787083333337966,-1329.5854166666068,-0.33986249999995977,0.10306547619047715,0.0009950119047619026,2.7112468,0.68541392,Unstable
71047.5,4,17365.66,16826.12,0.031069,9.1192,51.7395,54,0.04059450000000001,0.007437788026187368,11.426920000000008,55.03666,20258.693,2228.6804424648003,-0.019731,-4.373200000000001,-1.6315000000000026,-0.037059999999999996,-0.0029367083333328714,-704.5408333332707,-1.9897583333332989,-0.8115047619047625,-0.0006247976190476215,1.6074945255,0.2833244248,Unstable
71048.0,7,20735.93,19949.91,0.037906,7.9491,52.8567,47,0.040780100000000014,0.007287830715975629,10.939890000000009,55.60033,19848.553,2176.6917797944757,-0.0009219999999999992,-3.7188999999999997,1.2046999999999954,-0.008681000000000001,-0.0038489166666662022,-971.936249999937,-3.461891666666638,-1.4007500000000004,-0.000354380952380955,2.0035860702,0.3013185846,Unstable
71048.25,10,17904.03,17457.46,0.024943,10.2074,48.9789,34,0.03919010000000001,0.008841449534892796,10.576680000000009,54.32781,19328.426,2048.21857394964,-0.012963000000000002,2.2583,-3.8777999999999935,-0.012041000000000003,-0.004998791666666204,-165.28458333327217,-2.5705166666666344,-1.0985857142857123,-0.0024164166666666713,1.2216807027,0.2546031782,Unstable
71048.5,7,18360.45,17788.02,0.031177,8.3316,61.9838,27,0.03743860000000001,0.00847733720249042,10.500860000000008,55.53197,19040.504999999997,2041.4663415207508,0.006234,-1.8758,13.0049,0.019197000000000002,-0.005640624999999545,-86.55666666660545,0.17990416666669518,-0.12145357142857344,-0.002249916666666668,1.9324689326,0.2597542932,Unstable
71048.75,12,22000.82,21224.46,0.035288,12.5382,59.5479,47,0.03775940000000001,0.008311094154485743,10.535390000000008,55.139610000000005,18940.241,1886.295795794808,0.004111,4.2066,-2.4359000000000037,-0.002123,-0.004965916666666206,-278.58791666660545,2.041804166666701,0.5381821428571412,-0.0012463809523809537,2.1013262952,0.4424480016,Unstable
71049.25,4,21879.75,20922.0,0.043773,10.0455,50.4217,39,0.03578600000000001,0.007427233207015908,10.426620000000009,54.8177,18931.432,2065.3330389920293,0.013168,-1.488999999999999,-8.973099999999995,0.017851,0.002356708333333797,711.4300000000621,1.8828875000000238,0.7448559523809529,0.0005499166666666648,2.2071090741,0.4397216715,Unstable
71049.5,8,16048.28,15334.05,0.044505,11.3731,59.7606,45,0.03688940000000001,0.00785253645081616,10.625900000000009,54.970690000000005,18276.603,2063.8608398020233,0.0007320000000000035,1.3276000000000003,9.338899999999995,-0.012435999999999996,0.0037495416666671263,-1065.5312499999418,0.9511500000000268,0.8737738095238087,0.0010734642857142857,2.659645503,0.5061598155000001,Unstable
71049.75,8,20992.8,19911.25,0.05152,14.1465,35.7702,36,0.03696140000000002,0.00799624066117299,10.691310000000009,53.210609999999996,18348.338,2111.2100800979624,0.007015,2.7733999999999988,-23.990399999999994,0.006282999999999997,0.009134708333333796,201.90083333339135,-4.938491666666636,-1.196861904761907,0.0026930119047619046,1.8428807040000001,0.72882768,Unstable
71050.25,10,22383.38,21676.22,0.031593,8.4651,54.8807,52,0.03592540000000001,0.008410670936393142,10.23343000000001,53.58822,18608.128,2417.95147165177,0.003649000000000003,0.7218,2.5937999999999946,0.027225000000000006,-3.1624999999542436e-05,691.8512500000579,-6.609891666666634,-1.7566857142857137,0.0003532023809523789,1.7338459551,0.26743790430000003,Unstable
71050.5,4,18122.55,17472.74,0.035856,10.5066,45.7098,28,0.035720400000000006,0.008381966491638797,10.489180000000008,52.87353,18360.411,2391.965573133324,0.004262999999999996,2.041500000000001,-9.170899999999996,0.000613999999999993,-0.005837833333332869,-81.57541666660472,-1.262441666666625,-1.6408571428571432,-0.00037566666666666515,1.6389705888,0.3767246496,Unstable
71050.75,8,17265.38,16596.12,0.038763,12.6619,46.2253,54,0.037102400000000015,0.007500533939531404,10.734630000000008,52.59817,18274.277000000002,2443.0560391129166,0.002907,2.1552999999999987,0.5154999999999959,-0.001355999999999996,-0.00266587499999954,615.4070833333935,-1.617649999999962,-1.355583333333335,-0.0005332261904761938,1.7918313038999998,0.49081322969999996,Unstable
71051.25,10,20844.67,20154.65,0.033103,7.923,57.4321,36,0.03754750000000001,0.007321495631225981,10.407420000000009,51.40968,18001.254999999997,2407.7479425077636,-0.004709999999999999,-1.7516999999999996,5.217399999999998,-0.0037599999999999995,-0.0010774583333328647,-313.0533333332751,1.4223291666666995,0.45913452380952346,-0.0013289166666666694,1.9011748063,0.262275069,Unstable
71051.5,5,16449.52,15773.84,0.041076,11.5543,48.3091,38,0.038594600000000014,0.006958021002192132,10.409400000000009,50.301109999999994,18020.928,2386.449704378718,0.007973000000000001,3.6312999999999995,-9.122999999999998,0.012683,0.00012216666666712422,-642.1204166666066,3.548366666666702,1.2620928571428573,-0.0003065000000000002,1.9843445916000002,0.4746044268,Unstable
71051.75,11,19800.96,18903.96,0.045301,10.6595,50.2574,27,0.03874740000000001,0.007099710498029847,10.470800000000008,50.284679999999994,17819.124000000003,2191.2086452570297,0.004225,-0.8948,1.9482999999999961,-0.0037480000000000013,0.003395541666667126,409.2408333333915,1.0850333333333708,-0.07033571428571667,0.0019012499999999986,2.2767104774,0.4828860095,Unstable
71052.25,4,22438.65,21687.29,0.033485,11.0392,58.1699,46,0.03629250000000001,0.005004036021082103,10.345640000000007,53.194309999999994,18756.072999999997,2686.167307460316,-0.004505999999999996,-2.1896000000000004,-8.287300000000002,0.002804000000000008,0.00100216666666713,2467.452916666727,5.197895833333369,2.064110714285711,0.00011880952380952376,1.9478191015,0.36964761199999996,Unstable
71052.5,4,18456.2,17823.12,0.034302,11.8656,49.6361,35,0.03692830000000001,0.00415779869779627,10.757870000000008,52.92923,18914.305,2565.4300616391847,0.0008169999999999983,0.8264000000000014,-8.5338,0.005322999999999994,-0.002469916666666211,2063.375416666724,4.500008333333369,0.9842285714285695,-0.0004045000000000022,1.7026175021999999,0.4070138112,Unstable
71052.75,11,16592.38,15777.03,0.04914,11.9286,62.3838,30,0.03868300000000001,0.005222346003287952,11.104220000000009,53.679539999999996,18324.386000000002,2537.8722125093745,0.014838000000000004,0.06299999999999883,12.747700000000002,0.014021000000000006,-5.0708333332878663e-05,-217.72833333327435,1.1223958333333712,0.9284035714285683,0.0006571547619047597,3.065539932,0.586171404,Unstable
71053.25,7,18402.88,17576.38,0.044912,8.2434,56.4596,30,0.03966250000000001,0.005450124876270591,10.512050000000007,54.83292,18440.519,2474.969594383281,0.005409999999999998,-0.7599999999999998,9.450299999999999,0.015047999999999999,0.0038043750000004567,-1512.9595833332714,0.4489333333333647,0.23879761904761534,0.00038239285714285426,2.5357135552,0.37022758079999996,Unstable
71053.5,7,16328.89,15649.01,0.041637,13.1226,64.9815,44,0.04004490000000001,0.005440082238987049,10.856840000000009,56.1096,18392.659,2528.70935672057,-0.003275,4.879200000000001,8.521899999999995,-0.008684999999999998,0.0012332500000004562,-1540.029166666609,-0.7692166666666296,0.38507857142856805,0.0004981666666666657,2.7056347155,0.5463856962,Unstable
71053.75,8,23152.01,22223.6,0.040101,14.6107,49.0704,49,0.04074470000000001,0.004867881402080165,11.525610000000007,55.27343,18599.554,2762.7035942682933,-0.0015360000000000026,1.4880999999999993,-15.911099999999998,0.0017389999999999975,0.0020829166666671284,-431.720833333271,0.06619166666669685,-0.9827809523809561,0.0009252619047619034,1.9677721103999999,0.5859036807,Unstable
71054.0,8,21930.97,21113.05,0.037295,8.3794,55.0021,38,0.040366600000000016,0.004984726654742153,11.208120000000008,55.94273,19133.475,2670.311395446427,-0.002805999999999996,-6.231299999999999,5.931699999999999,-0.0012699999999999934,-0.0003690833333328744,973.9754166667262,1.0122458333333668,-0.09237738095238257,0.0004591190476190462,2.0513033195,0.312509723,Unstable
71054.5,7,16309.29,15645.56,0.040697,8.647,63.63,41,0.04001460000000001,0.0046448785943048404,10.917920000000008,57.072900000000004,18767.958,2830.363728321217,0.0016219999999999984,-3.6922999999999995,-0.7563000000000031,-0.00015799999999999842,-0.0025225416666662115,1241.9670833333912,3.140758333333359,0.896723809523809,-0.001019321428571431,2.58955011,0.35190695899999996,Unstable
71054.75,8,18047.05,17582.76,0.025727,8.288,74.7243,53,0.039238800000000004,0.00623302366077923,10.642800000000008,58.72834,18357.505,2651.9617022594007,-0.014969999999999997,-0.359,11.094299999999997,-0.016591999999999996,-0.0034519166666662077,-160.51249999993888,8.17226250000003,2.785751190476187,-0.0015237142857142917,1.9224320661,0.213225376,Unstable
71055.0,11,18235.14,17590.79,0.035335,7.5366,53.5969,27,0.039342100000000005,0.006150123819011023,10.209900000000008,59.12442,18334.271999999997,2658.1738650677935,0.009607999999999998,-0.7514000000000003,-21.1274,0.024577999999999996,-0.004177708333332877,-1799.2816666666076,3.752345833333365,0.9730726190476209,-0.0017026309523809546,1.8938464615,0.266305761,Unstable
71055.5,8,18666.29,17792.22,0.046826,9.1375,61.4456,42,0.03937740000000001,0.005853578738235453,10.050710000000008,59.90334999999999,18771.470999999998,2533.8372151803774,0.004657000000000001,-1.065100000000001,5.7087999999999965,-0.0021769999999999984,0.0030402083333338006,-846.6249999999382,-2.772616666666636,0.8217380952380938,0.0005387499999999997,2.8772516656,0.427872575,Unstable
71055.75,11,19787.2,18893.15,0.045184,10.4558,52.8612,41,0.039404600000000005,0.005882713512227525,10.27195000000001,59.543510000000005,18903.147999999997,2498.8031413896306,-0.0016419999999999976,1.3183000000000007,-8.584400000000002,-0.006298999999999999,0.005687833333333787,3.801250000058644,-3.491699999999973,-0.8868666666666722,0.001285738095238095,2.3884804608,0.4724348672,Unstable
71056.0,8,16322.66,15629.83,0.042446,11.2611,53.2479,32,0.039485500000000014,0.005922254830556952,10.08580000000001,58.37015,18901.230000000003,2501.584255218373,-0.0027380000000000043,0.8053000000000008,0.3867000000000047,-0.0010960000000000067,0.0051362916666671254,-771.056249999936,-4.102058333333311,-2.0179642857142897,0.0013828928571428562,2.2601603634,0.4779886506,Unstable
71056.5,7,16513.93,15834.43,0.041147,9.3352,47.3948,47,0.04014080000000001,0.005962348191428517,9.841650000000008,57.63295999999999,18040.281,2170.1005257896713,-0.0016549999999999968,-1.8781999999999996,-1.9110000000000014,-0.002010999999999999,0.0019271666666671322,-992.6516666666103,-6.056329166666636,-2.7239654761904806,0.001719809523809523,1.9501538356,0.38411547440000005,Unstable
71056.75,6,18661.94,18010.0,0.034934,9.9348,46.691,28,0.03972670000000001,0.0061842668846255845,9.60120000000001,55.863429999999994,17588.208000000002,1497.2979875748406,-0.006213000000000003,0.5995999999999988,-0.703799999999994,-0.0045580000000000065,-0.0017277083333328766,-252.66666666660967,-4.7377999999999645,-1.5010000000000048,-0.00027055952380952697,1.6311033940000002,0.3470623032,Unstable
71057.0,8,22975.61,22229.32,0.032482,7.405,45.6815,40,0.038905200000000015,0.00657437775342455,9.477000000000007,54.06858,18246.584,1932.4297067349223,-0.002452000000000003,-2.529799999999999,-1.0095000000000027,0.0037610000000000005,-0.004811083333332876,279.7137500000608,-4.956474999999969,-1.9583500000000018,-0.0016550476190476215,1.4838264829999999,0.24052921,Unstable
71057.5,12,23163.43,22567.46,0.025729,7.7686,28.5467,47,0.037816900000000014,0.007981310021283357,9.373040000000008,47.806920000000005,18748.353000000003,2339.9422121548514,0.0012789999999999989,0.7522000000000002,-8.611199999999997,0.009310999999999996,-0.008593083333332873,2096.765833333393,-7.982149999999969,-3.1217642857142867,-0.0031349761904761898,0.7344780443,0.19987830939999998,Stable
71057.75,12,17831.5,17422.9,0.022914,6.5154,25.3205,28,0.03589140000000001,0.009063920775388033,9.004320000000009,44.76529,18489.582000000002,2327.8954401577657,-0.002814999999999998,-1.2532000000000005,-3.226200000000002,-0.004093999999999997,-0.008998666666666204,678.4070833333935,-11.32656249999997,-3.940565476190478,-0.0032694285714285724,0.580193937,0.1492938756,Stable
71058.25,6,18100.97,17803.6,0.016429,5.181,20.807,26,0.02983850000000001,0.01043585522504434,8.054940000000007,38.04163,18540.629,2342.4108791370422,0.0013769999999999998,0.2625000000000002,-5.456200000000003,0.009239,-0.008510458333332874,-654.2195833332735,-10.602591666666637,-4.261283333333336,-0.0035697738095238096,0.34183820299999995,0.08511864899999999,Stable
