timestamp,bandwidth_usage_bps,throughput_bps,packet_loss_rate,jitter,avg_delay,active_devices,packets_per_window,network_condition,predictor_source,prediction_confidence,estimated_lost_bytes,reordered_recovered_packets,receiver_overloaded,drain_max_ms,drain_avg_ms,drain_budget_hits,drain_backlog_hits
1778419401.092,26880.0,26880.0,0.0,2.474632,10.15859,3,70,Stable,model,0.9999,0,0,0,0.207,0.097,0,0
1778419401.346,28032.0,28032.0,0.0,2.147511,10.520608,3,73,Stable,model,0.9998,0,0,0,0.247,0.094,0,0
1778419401.594,27648.0,27648.0,0.0,2.804067,10.094292,3,72,Stable,model,0.9999,0,0,0,0.232,0.096,0,0
1778419401.843,27264.0,27264.0,0.0,2.408122,10.42361,3,71,Stable,model,0.9999,0,0,0,0.156,0.089,0,0
1778419402.092,26880.0,26880.0,0.0,1.914849,10.148386,3,70,Stable,model,0.9999,0,0,1,0.386,0.1,0,4
1778419402.351,7472.0,7472.0,0.0,4.152377,10.404925,4,12,Stable,model,0.9995,0,0,0,0.237,0.127,0,0
1778419402.594,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9985,0,0,0,0.0,0.0,0,0
1778419402.85,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9998,0,0,0,0.0,0.0,0,0
1778419403.094,13056.0,13056.0,0.0,2.369916,10.102644,2,34,Stable,model,0.9995,0,0,0,0.197,0.095,0,0
1778419403.345,18816.0,18816.0,0.0,2.038771,10.682247,3,49,Stable,model,0.9998,0,0,1,0.247,0.097,0,1
1778419403.595,27648.0,27648.0,0.0,2.007776,10.382407,3,72,Stable,model,0.9999,0,0,0,0.262,0.103,0,0
1778419403.85,27648.0,27648.0,0.0,1.770506,10.09607,3,72,Stable,model,0.9998,0,0,0,0.3,0.104,0,0
1778419404.095,26880.0,26880.0,0.0,2.191074,10.721271,3,70,Stable,model,0.9998,0,0,0,0.181,0.087,0,0
1778419404.348,28032.0,28032.0,0.0,1.903874,10.193609,3,73,Stable,model,0.9997,0,0,0,0.277,0.102,0,0
1778419404.593,26880.0,26880.0,0.0,2.225195,10.235654,3,70,Stable,model,0.9998,0,0,0,0.246,0.103,0,0
1778419404.842,27264.0,27264.0,0.0,2.181721,10.216035,3,71,Stable,model,0.9999,0,0,0,0.229,0.098,0,0
1778419405.095,28032.0,28032.0,0.0,1.94203,10.243821,3,73,Stable,model,0.9999,0,0,0,0.18,0.086,0,0
1778419405.344,27264.0,27264.0,0.0,2.479023,10.41588,3,71,Stable,model,1.0,0,0,0,0.303,0.103,0,0
1778419405.597,27648.0,27648.0,0.0,2.218521,10.236661,3,72,Stable,model,0.9999,0,0,0,0.22,0.097,0,0
1778419405.843,27264.0,26880.0,0.014085,2.199537,10.404597,3,71,Stable,model,0.9999,96,0,0,0.178,0.079,0,0
1778419406.092,27648.0,27648.0,0.0,2.430055,10.675593,3,72,Stable,model,1.0,0,0,1,0.282,0.094,0,1
1778419406.342,2304.0,2304.0,0.0,1.60559,10.513186,3,6,Stable,model,0.9998,0,0,0,0.09,0.077,0,0
1778419406.597,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9987,0,0,0,0.0,0.0,0,0
1778419406.842,17664.0,17664.0,0.0,2.140232,10.611798,3,46,Stable,model,0.9987,0,0,0,0.152,0.085,0,0
1778419407.091,27648.0,27648.0,0.0,2.254645,11.042837,3,72,Stable,model,0.9999,0,0,0,0.346,0.101,0,0
1778419407.346,27648.0,27648.0,0.0,2.289315,10.569857,3,72,Stable,model,0.9999,0,0,1,0.201,0.087,0,1
1778419407.6,8688.0,8688.0,0.0,10.249753,19.875338,3,19,Unstable,model,0.9826,0,0,0,0.281,0.141,0,0
1778419407.849,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9994,0,0,0,0.0,0.0,0,0
1778419408.096,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9998,0,0,0,0.0,0.0,0,0
1778419408.344,22656.0,22656.0,0.0,2.767478,10.961084,3,59,Stable,model,0.9996,0,0,0,0.223,0.09,0,0
1778419408.597,27264.0,27264.0,0.0,2.372282,11.003907,3,71,Stable,model,0.9999,0,0,0,0.278,0.1,0,0
1778419408.848,27648.0,27648.0,0.0,3.466447,11.8579,3,72,Stable,model,0.9999,0,0,0,0.187,0.104,0,0
1778419409.092,26496.0,26112.0,0.014493,1.949163,10.836482,3,69,Stable,model,0.9999,96,0,0,0.254,0.102,0,0
1778419409.342,29184.0,29184.0,0.0,2.19282,11.08072,4,76,Stable,model,0.9999,0,0,0,0.249,0.101,0,0
1778419409.592,36864.0,36864.0,0.0,2.352695,10.853561,4,96,Stable,model,0.9997,0,0,1,0.38,0.092,0,1
1778419409.849,3456.0,3456.0,0.0,1.99506,11.195819,4,9,Stable,model,0.9997,0,0,0,0.102,0.072,0,0
1778419410.101,2068.0,2068.0,0.0,7.237673,16.476989,2,2,Stable,model,0.889,0,0,0,0.172,0.154,0,0
1778419410.343,21888.0,21504.0,0.017544,2.180146,10.777984,4,57,Stable,model,0.9996,96,0,0,0.209,0.103,0,0
1778419410.592,36480.0,36480.0,0.0,2.274774,10.8907,4,95,Stable,model,0.9999,0,0,1,0.237,0.096,0,3
1778419410.846,36480.0,36480.0,0.0,2.401987,10.891653,4,95,Stable,model,0.9998,0,0,0,0.653,0.107,0,0
1778419411.092,36864.0,36864.0,0.0,2.356539,10.855491,4,96,Stable,model,0.9999,0,0,0,0.206,0.091,0,0
1778419411.347,37248.0,37248.0,0.0,2.017127,10.732014,4,97,Stable,model,0.9998,0,0,1,0.27,0.086,0,1
1778419411.602,3840.0,3840.0,0.0,1.652575,11.695385,4,10,Stable,model,0.9998,0,0,0,0.134,0.101,0,0
1778419411.848,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.998,0,0,0,0.0,0.0,0,0
1778419412.094,24192.0,24192.0,0.0,1.959426,10.713763,4,63,Stable,model,0.9989,0,0,0,0.156,0.091,0,0
1778419412.345,36096.0,36096.0,0.0,1.995569,10.683126,4,94,Stable,model,0.9999,0,0,1,0.271,0.093,0,1
1778419412.593,36096.0,36096.0,0.0,2.166515,10.801597,4,94,Stable,model,0.9999,0,0,1,0.505,0.09,0,1
1778419412.849,7416.0,7416.0,0.0,1.828353,10.762731,4,12,Stable,model,0.9999,0,0,0,0.203,0.119,0,0
1778419413.096,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9991,0,0,0,0.0,0.0,0,0
1778419413.35,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9998,0,0,0,0.0,0.0,0,0
1778419413.592,19456.0,19456.0,0.0,2.282136,10.815718,4,76,Stable,model,0.9996,0,0,1,0.241,0.1,0,1
1778419413.843,29952.0,29952.0,0.0,2.188778,10.632018,4,117,Stable,model,0.9999,0,0,0,0.274,0.091,0,0
1778419414.093,29952.0,29952.0,0.0,4.59064,13.794263,4,117,Stable,model,0.9996,0,0,1,0.31,0.103,0,1
1778419414.35,3072.0,3072.0,0.0,2.924164,10.827045,4,12,Stable,model,0.9995,0,0,0,0.142,0.089,0,0
1778419414.599,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9996,0,0,0,0.0,0.0,0,0
1778419414.842,16512.0,16512.0,0.0,2.046824,10.666082,3,43,Stable,model,0.9991,0,0,0,0.188,0.097,0,0
1778419415.093,28416.0,28032.0,0.013514,2.216502,9.857067,3,74,Stable,model,0.9999,96,0,0,0.198,0.085,0,0
1778419415.342,26880.0,26880.0,0.0,2.063857,10.495513,3,70,Stable,model,0.9999,0,0,1,0.144,0.081,0,2
1778419415.594,3072.0,3072.0,0.0,1.447648,11.126071,3,8,Stable,model,0.9998,0,0,0,0.2,0.12,0,0
1778419415.851,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9988,0,0,0,0.0,0.0,0,0
1778419416.092,18432.0,18432.0,0.0,2.534072,10.651499,4,48,Stable,model,0.9985,0,0,0,0.167,0.084,0,0
1778419416.342,36864.0,36864.0,0.0,2.017379,10.201057,4,96,Stable,model,0.9998,0,0,1,0.294,0.086,0,1
1778419416.594,37248.0,37248.0,0.0,2.661732,10.319031,4,97,Stable,model,0.9998,0,0,1,0.184,0.091,0,1
1778419416.851,3072.0,3072.0,0.0,2.516299,10.55783,4,8,Stable,model,0.9998,0,0,0,0.121,0.084,0,0
1778419417.1,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9991,0,0,0,0.0,0.0,0,0
1778419417.345,23424.0,23424.0,0.0,2.40596,10.261157,4,61,Stable,model,0.9995,0,0,0,0.261,0.09,0,0
1778419417.595,29184.0,29184.0,0.0,2.32823,10.53817,4,76,Stable,model,0.9999,0,0,1,0.221,0.091,0,1
1778419417.845,27264.0,27264.0,0.0,2.690906,10.24084,3,71,Stable,model,0.9999,0,0,0,0.415,0.101,0,0
1778419418.095,27648.0,27648.0,0.0,2.200743,10.353373,3,72,Stable,model,0.9999,0,0,1,0.235,0.084,0,2
1778419418.345,4448.0,4448.0,0.0,1.779199,10.092109,3,8,Stable,model,0.9998,0,0,0,0.137,0.095,0,0
1778419418.596,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9991,0,0,0,0.0,0.0,0,0
1778419418.847,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9999,0,0,0,0.0,0.0,0,0
1778419419.092,17280.0,17280.0,0.0,2.606858,10.030413,3,45,Stable,model,0.9996,0,0,0,0.183,0.092,0,0
1778419419.344,28416.0,28416.0,0.0,4.138057,12.690077,3,74,Stable,model,0.9999,0,0,0,0.214,0.086,0,0
1778419419.593,27648.0,27648.0,0.0,2.369702,10.044164,3,72,Stable,model,0.9998,0,0,1,0.305,0.09,0,1
1778419419.842,2304.0,2304.0,0.0,2.886494,10.111849,3,6,Stable,model,0.9998,0,0,0,0.135,0.108,0,0
1778419420.094,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9995,0,0,0,0.0,0.0,0,0
1778419420.341,17280.0,17280.0,0.0,2.207364,10.373783,3,45,Stable,model,0.9991,0,0,0,0.219,0.113,0,0
1778419420.594,27648.0,27648.0,0.0,2.050963,10.525799,3,72,Stable,model,0.9999,0,0,0,0.228,0.106,0,0
1778419420.842,27648.0,27648.0,0.0,2.799203,10.303573,3,72,Stable,model,0.9999,0,0,0,0.209,0.119,0,0
1778419421.091,26880.0,26880.0,0.0,2.426696,10.406385,3,70,Stable,model,0.9999,0,0,0,0.462,0.117,0,0
1778419421.346,28032.0,28032.0,0.0,2.904765,10.096828,3,73,Stable,model,0.9998,0,0,1,0.256,0.099,0,2
1778419421.6,6144.0,6144.0,0.0,10.26538,17.842531,3,16,Unstable,model,0.9376,0,0,0,0.153,0.119,0,0
1778419421.848,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9993,0,0,0,0.0,0.0,0,0
1778419422.1,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9999,0,0,0,0.0,0.0,0,0
1778419422.342,25600.0,25600.0,0.0,2.603166,9.934816,5,100,Stable,model,0.9995,0,0,0,0.209,0.076,0,0
1778419422.592,29952.0,29952.0,0.0,2.343433,10.424447,4,117,Stable,model,0.9999,0,1,1,0.405,0.098,0,2
1778419422.843,30208.0,29952.0,0.008475,2.361104,10.249175,4,118,Stable,model,0.9999,64,0,1,0.335,0.092,0,2
1778419423.099,4520.0,4520.0,0.0,3.869122,10.300181,4,11,Stable,model,0.9998,0,0,0,1.276,0.24,0,0
1778419423.35,3256.0,3256.0,0.0,6.93512,10.341406,3,3,Stable,model,0.9966,0,0,0,0.218,0.165,0,0
1778419423.593,17284.0,16896.0,0.022222,2.268694,9.668659,3,45,Stable,model,0.9989,97,0,0,0.26,0.117,0,0
1778419423.844,26496.0,25728.0,0.028986,2.298053,9.813092,3,69,Stable,model,0.9978,192,0,0,0.209,0.085,0,0
1778419424.091,18048.0,18048.0,0.0,2.234865,9.517741,2,47,Stable,model,0.9998,0,0,0,0.227,0.095,0,0
1778419424.345,29568.0,29568.0,0.0,2.118069,9.53109,4,114,Stable,model,0.9997,0,0,0,0.19,0.073,0,0
1778419424.592,29696.0,29696.0,0.0,2.301866,9.724997,4,116,Stable,model,0.9998,0,0,0,0.223,0.08,0,0
1778419424.843,30720.0,30720.0,0.0,4.184129,12.920747,4,120,Stable,model,0.9992,0,0,0,0.233,0.09,0,0
1778419425.097,19840.0,19840.0,0.0,2.523865,10.072282,4,56,Stable,model,0.9997,0,0,0,0.205,0.091,0,0
1778419425.344,21888.0,21888.0,0.0,2.841837,9.951035,3,57,Stable,model,0.9998,0,0,0,0.429,0.1,0,0
1778419425.593,26880.0,26880.0,0.0,2.057375,9.561103,3,70,Stable,model,0.9999,0,0,0,0.165,0.081,0,0
1778419425.845,27648.0,27648.0,0.0,2.430893,9.607017,3,72,Stable,model,0.9999,0,0,0,0.228,0.092,0,0
1778419426.094,27264.0,27264.0,0.0,2.148484,9.770726,3,71,Stable,model,0.9999,0,0,0,0.69,0.121,0,0
1778419426.343,27648.0,27648.0,0.0,2.491203,10.030727,3,72,Stable,model,0.9999,0,0,1,0.487,0.095,0,1
1778419426.594,2304.0,2304.0,0.0,2.365351,10.521094,3,6,Stable,model,0.9999,0,0,0,0.118,0.096,0,0
1778419426.85,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9992,0,0,0,0.0,0.0,0,0
1778419427.092,16896.0,16896.0,0.0,1.851667,9.522265,3,44,Stable,model,0.9996,0,0,0,0.175,0.074,0,0
1778419427.349,28032.0,28032.0,0.0,2.001749,10.140213,3,73,Stable,model,0.9999,0,0,0,0.242,0.096,0,0
1778419427.592,26880.0,26880.0,0.0,2.295726,9.731909,3,70,Stable,model,0.9999,0,0,0,0.203,0.096,0,0
1778419427.842,27648.0,27648.0,0.0,1.970828,9.765145,3,72,Stable,model,0.9999,0,0,0,0.469,0.092,0,0
1778419428.092,27648.0,27648.0,0.0,2.030363,9.800106,3,72,Stable,model,0.9999,0,0,0,0.244,0.087,0,0
1778419428.343,28032.0,28032.0,0.0,2.040497,10.098755,3,73,Stable,model,0.9999,0,0,1,0.18,0.076,0,1
1778419428.592,5228.0,5228.0,0.0,3.352094,11.030054,3,10,Stable,model,0.9997,0,0,0,0.193,0.098,0,0
1778419428.85,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9992,0,0,0,0.0,0.0,0,0
1778419429.095,20352.0,20352.0,0.0,2.251801,9.89362,3,53,Stable,model,0.9996,0,0,0,0.132,0.068,0,0
1778419429.343,27264.0,27264.0,0.0,1.835074,9.458861,3,71,Stable,model,0.9999,0,0,0,0.12,0.068,0,0
1778419429.593,28032.0,28032.0,0.0,2.739736,9.454218,3,73,Stable,model,0.9999,0,0,1,0.263,0.072,0,3
1778419429.843,1920.0,1920.0,0.0,2.095079,9.020281,3,5,Stable,model,0.9998,0,0,0,0.102,0.076,0,0
1778419430.099,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9992,0,0,0,0.0,0.0,0,0
1778419430.342,17664.0,17664.0,0.0,2.192026,10.525175,3,46,Stable,model,0.9996,0,0,0,0.171,0.089,0,0
1778419430.595,28032.0,28032.0,0.0,2.673551,9.926273,3,73,Stable,model,0.9999,0,0,0,0.146,0.076,0,0
1778419430.842,27648.0,27264.0,0.013889,2.538547,10.231324,3,72,Stable,model,0.9999,96,0,0,0.228,0.067,0,0
1778419431.094,27648.0,27648.0,0.0,2.590401,9.389126,3,72,Stable,model,0.9999,0,0,0,0.125,0.065,0,0
1778419431.345,27264.0,26880.0,0.014085,2.441529,10.058706,3,71,Stable,model,0.9998,96,0,0,0.177,0.07,0,0
1778419431.598,29832.0,29824.0,0.0,4.144093,11.336852,4,109,Stable,model,0.9996,2,1,0,0.245,0.069,0,0
1778419431.846,30464.0,30464.0,0.0,2.437423,10.107389,4,119,Stable,model,0.9996,0,0,1,0.155,0.059,0,2
1778419432.092,29952.0,29952.0,0.0,2.151844,9.827145,4,117,Stable,model,0.9998,0,1,0,0.3,0.061,0,0
1778419432.342,30208.0,30208.0,0.0,2.340361,10.006822,5,118,Stable,model,0.9999,0,0,0,0.132,0.059,0,0
1778419432.594,30464.0,30464.0,0.0,2.721324,10.018747,4,119,Stable,model,0.9998,0,0,0,0.313,0.068,0,0
1778419432.843,30208.0,30208.0,0.0,2.763233,10.370008,4,118,Stable,model,0.9999,0,0,0,0.182,0.08,0,0
1778419433.095,25344.0,25344.0,0.0,2.274942,10.203499,5,99,Stable,model,0.9999,0,0,1,0.368,0.076,0,1
1778419433.344,24320.0,24320.0,0.0,2.430153,10.293567,4,95,Stable,model,0.9999,0,0,0,0.186,0.084,0,0
1778419433.595,24320.0,24320.0,0.0,3.652859,11.889252,4,95,Stable,model,0.9998,0,0,1,0.4,0.054,0,1
1778419433.847,6412.0,6412.0,0.0,2.10011,10.898034,4,12,Stable,model,0.9998,0,0,1,1.208,0.265,0,1
1778419434.092,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9992,0,0,0,0.0,0.0,0,0
1778419434.343,20480.0,20480.0,0.0,2.481538,9.863484,4,80,Stable,model,0.9997,0,0,1,0.405,0.093,0,1
1778419434.593,24832.0,24832.0,0.0,2.188756,9.802435,4,97,Stable,model,0.9999,0,0,0,0.209,0.078,0,0
1778419434.841,24320.0,24320.0,0.0,2.366513,10.193212,4,95,Stable,model,0.9999,0,0,0,0.232,0.076,0,0
1778419435.093,24576.0,24576.0,0.0,2.312462,9.881179,4,96,Stable,model,0.9999,0,0,1,0.179,0.064,0,1
1778419435.344,1792.0,1792.0,0.0,2.273491,10.51477,4,7,Stable,model,0.9999,0,0,0,0.107,0.064,0,0
1778419435.592,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9992,0,0,0,0.0,0.0,0,0
1778419435.849,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9999,0,0,0,0.0,0.0,0,0
1778419436.093,16384.0,15872.0,0.03125,2.434523,9.954752,4,64,Stable,model,0.8778,128,0,0,0.194,0.071,0,0
1778419436.348,24832.0,24832.0,0.0,2.397014,10.213336,4,97,Stable,model,0.9998,0,0,0,0.143,0.061,0,0
1778419436.595,24320.0,24320.0,0.0,2.49946,9.839866,4,95,Stable,model,0.9996,0,0,0,0.173,0.061,0,0
1778419436.846,24832.0,24832.0,0.0,2.554146,9.892316,4,97,Stable,model,0.9999,0,0,1,0.131,0.052,0,1
1778419437.097,1536.0,1536.0,0.0,3.969153,11.717399,4,6,Stable,model,0.9993,0,0,0,0.098,0.08,0,0
1778419437.344,1636.0,1084.0,0.5,119.741201,171.174288,1,2,Critical,model,1.0,138,0,0,0.174,0.174,0,0
1778419437.598,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9868,0,0,0,0.0,0.0,0,0
1778419437.842,17408.0,17408.0,0.0,2.961892,10.260736,4,68,Stable,model,0.9774,0,0,0,0.138,0.057,0,0
1778419438.094,24320.0,24320.0,0.0,2.195165,10.200819,4,95,Stable,model,0.9985,0,0,0,0.161,0.067,0,0
1778419438.342,24576.0,24576.0,0.0,2.711043,9.845736,4,96,Stable,model,0.9975,0,0,1,0.162,0.061,0,1
1778419438.592,2048.0,2048.0,0.0,1.614928,11.022627,4,8,Stable,model,0.9976,0,0,0,0.122,0.073,0,0
1778419438.85,2152.0,2152.0,0.0,1.316905,8.723974,2,2,Stable,model,0.9986,0,0,0,0.106,0.089,0,0
1778419439.092,12288.0,12288.0,0.0,2.021387,10.227069,2,32,Stable,model,0.9975,0,0,0,0.103,0.063,0,0
1778419439.351,18432.0,18432.0,0.0,2.127394,9.843727,2,48,Stable,model,0.9989,0,0,1,0.147,0.065,0,1
1778419439.594,1536.0,1536.0,0.0,3.848433,11.300921,2,4,Stable,model,0.9985,0,0,0,0.102,0.075,0,0
1778419439.848,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9992,0,0,0,0.0,0.0,0,0
1778419440.101,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9999,0,0,0,0.0,0.0,0,0
1778419440.345,12672.0,12672.0,0.0,2.298492,10.132602,2,33,Stable,model,0.9996,0,0,0,0.087,0.057,0,0
1778419440.591,18432.0,18432.0,0.0,2.656202,10.462592,2,48,Stable,model,0.9998,0,0,0,0.187,0.068,0,0
1778419440.841,19200.0,18816.0,0.02,2.307512,10.175004,3,50,Stable,model,0.9998,96,0,0,0.136,0.074,0,0
1778419441.094,29824.0,29824.0,0.0,2.670162,9.664154,5,115,Stable,model,0.9998,0,0,0,0.138,0.054,0,0
1778419441.344,30464.0,30464.0,0.0,2.903844,10.290537,4,119,Stable,model,0.9996,0,3,0,0.113,0.052,0,0
1778419441.594,30464.0,30464.0,0.0,2.235106,9.867696,4,119,Stable,model,0.9995,0,0,0,0.137,0.055,0,0
1778419441.843,30464.0,30464.0,0.0,2.361099,9.968403,5,119,Stable,model,0.9996,0,0,0,0.307,0.064,0,0
1778419442.093,29952.0,29952.0,0.0,1.923431,10.197725,4,117,Stable,model,0.9999,0,0,0,0.43,0.079,0,0
1778419442.349,19452.0,19072.0,0.018519,2.376421,10.082627,4,54,Stable,model,0.9999,95,0,0,0.125,0.063,0,0
1778419442.593,18048.0,18048.0,0.0,2.707218,9.771012,2,47,Stable,model,0.9996,0,0,1,0.1,0.062,0,1
1778419442.846,1536.0,1536.0,0.0,4.576743,12.070239,2,4,Stable,model,0.9993,0,0,0,0.086,0.062,0,0
1778419443.101,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.999,0,0,0,0.0,0.0,0,0
1778419443.341,13056.0,13056.0,0.0,2.422627,9.600064,3,34,Stable,model,0.9987,0,0,0,0.345,0.075,0,0
1778419443.593,23040.0,23040.0,0.0,2.353966,10.365168,3,60,Stable,model,0.9996,0,0,0,0.134,0.07,0,0
1778419443.844,18432.0,18432.0,0.0,2.283379,10.084475,2,48,Stable,model,0.9998,0,0,0,0.598,0.104,0,0
1778419444.091,17664.0,17664.0,0.0,2.744597,10.088848,2,46,Stable,model,0.9997,0,0,0,0.282,0.096,0,0
1778419444.343,12672.0,12672.0,0.0,2.465299,10.266723,3,33,Stable,model,0.9998,0,0,0,0.311,0.114,0,0
1778419444.601,12672.0,12672.0,0.0,2.493114,9.997151,2,33,Stable,model,0.9998,0,0,1,0.126,0.08,0,1
1778419444.848,5164.0,5164.0,0.0,2.357006,11.966308,4,6,Stable,model,0.9997,0,0,0,0.184,0.114,0,0
1778419445.101,2064.0,2064.0,0.0,0.650048,16.694546,2,2,Stable,model,0.9991,0,0,0,0.127,0.116,0,0
1778419445.348,5760.0,5760.0,0.0,2.69537,10.233307,1,15,Stable,model,0.9987,0,0,0,0.309,0.091,0,0
1778419445.594,8832.0,8832.0,0.0,2.589827,10.235382,1,23,Stable,model,0.9999,0,0,0,0.189,0.08,0,0
1778419445.841,9216.0,9216.0,0.0,3.167639,9.947608,1,24,Stable,model,0.9997,0,0,0,0.113,0.076,0,0
1778419446.094,15744.0,15744.0,0.0,2.288016,9.440591,2,41,Stable,model,0.9998,0,0,0,0.111,0.071,0,0
1778419446.347,19200.0,19200.0,0.0,2.723813,10.369287,2,50,Stable,model,0.9999,0,0,0,0.151,0.079,0,0
1778419446.598,17664.0,17664.0,0.0,2.111471,9.819917,3,46,Stable,model,0.9998,0,0,0,0.137,0.072,0,0
1778419446.842,19200.0,19200.0,0.0,2.51533,9.868546,3,50,Stable,model,0.9998,0,0,0,0.167,0.074,0,0
1778419447.093,18048.0,18048.0,0.0,2.918279,10.087394,2,47,Stable,model,0.9999,0,0,0,0.104,0.061,0,0
1778419447.342,18432.0,18432.0,0.0,2.215773,10.492613,2,48,Stable,model,0.9999,0,0,0,0.286,0.059,0,0
1778419447.598,18816.0,18816.0,0.0,2.102302,10.305847,2,49,Stable,model,0.9999,0,0,0,0.113,0.067,0,0
1778419447.846,18048.0,18048.0,0.0,2.520571,10.427901,2,47,Stable,model,0.9998,0,0,0,0.238,0.076,0,0
1778419448.092,18048.0,18048.0,0.0,2.363291,10.251862,2,47,Stable,model,0.9999,0,0,1,0.498,0.103,0,1
1778419448.343,1920.0,1920.0,0.0,4.626226,13.413572,2,5,Stable,model,0.9995,0,0,0,0.105,0.078,0,0
1778419448.592,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9992,0,0,0,0.0,0.0,0,0
1778419448.842,19200.0,19200.0,0.0,2.628749,10.313644,4,75,Stable,model,0.9996,0,0,1,0.294,0.118,0,1
1778419449.092,30464.0,30464.0,0.0,2.194495,10.40872,4,119,Stable,model,0.9999,0,0,1,0.371,0.106,0,1
1778419449.342,30208.0,29952.0,0.008475,2.431865,10.045243,4,118,Stable,model,0.9999,64,1,1,0.191,0.083,0,1
1778419449.593,6912.0,6912.0,0.0,11.101705,24.6654,4,27,Unstable,model,0.9538,0,0,0,0.508,0.174,0,0
1778419449.843,2132.0,2132.0,0.0,0.397801,9.923577,2,2,Stable,model,0.9991,0,0,0,0.175,0.14,0,0
1778419450.098,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9993,0,0,0,0.0,0.0,0,0
1778419450.347,19200.0,19200.0,0.0,2.423038,9.720149,3,50,Stable,model,0.9989,0,0,0,0.298,0.075,0,0
1778419450.593,24192.0,24192.0,0.0,2.454167,10.389846,3,63,Stable,model,0.9998,0,0,0,0.14,0.07,0,0
1778419450.847,19200.0,18816.0,0.02,2.566902,10.352232,3,50,Stable,model,0.9999,96,0,0,0.258,0.087,0,0
1778419451.092,27264.0,27264.0,0.0,1.984281,10.314951,3,71,Stable,model,0.9999,0,0,0,0.293,0.112,0,0
1778419451.348,18816.0,18816.0,0.0,2.4677,10.410323,2,49,Stable,model,0.9997,0,0,0,0.281,0.097,0,0
1778419451.595,29440.0,29440.0,0.0,2.346754,10.061023,4,111,Stable,model,0.9998,0,0,0,0.193,0.084,0,0
1778419451.842,30208.0,29952.0,0.008475,2.340268,10.241343,4,118,Stable,model,0.9998,64,2,1,0.163,0.068,0,1
1778419452.093,30976.0,30976.0,0.0,2.045011,9.960348,4,121,Stable,model,0.9999,0,0,0,0.165,0.062,0,0
1778419452.344,27392.0,27392.0,0.0,2.596968,10.314229,4,74,Stable,model,0.9999,0,0,0,0.296,0.066,0,0
1778419452.593,28032.0,28032.0,0.0,2.301304,10.286478,3,73,Stable,model,0.9999,0,0,0,0.257,0.071,0,0
1778419452.847,27648.0,27648.0,0.0,2.463784,9.833829,3,72,Stable,model,0.9999,0,0,0,0.219,0.079,0,0
1778419453.092,27264.0,26880.0,0.014085,2.052924,10.259874,3,71,Stable,model,0.9999,96,0,0,0.17,0.071,0,0
1778419453.343,27648.0,27648.0,0.0,2.332134,9.952466,3,72,Stable,model,0.9999,0,0,0,0.148,0.068,0,0
1778419453.592,27264.0,27264.0,0.0,2.116939,9.651292,3,71,Stable,model,0.9999,0,0,0,0.154,0.064,0,0
1778419453.845,27648.0,27648.0,0.0,2.556201,10.239545,3,72,Stable,model,0.9999,0,0,1,0.184,0.066,0,1
1778419454.094,2304.0,2304.0,0.0,2.086083,12.837211,3,6,Stable,model,0.9997,0,0,0,0.077,0.056,0,0
1778419454.35,0.0,0.0,0.0,0.0,0.0,0,0,Stable,model,0.9981,0,0,0,0.0,0.0,0,0
1778419454.593,17664.0,17280.0,0.021739,2.516021,10.132249,3,46,Stable,model,0.9974,96,0,0,0.119,0.064,0,0
1778419454.844,33408.0,33408.0,0.0,2.377677,9.713636,4,87,Stable,model,0.9999,0,0,0,0.121,0.057,0,0
1778419455.096,37248.0,37248.0,0.0,2.449982,9.401734,4,97,Stable,model,0.9997,0,1,0,0.13,0.055,0,0
1778419455.344,35712.0,35328.0,0.010753,2.786403,9.872455,4,93,Stable,model,0.9999,96,0,0,0.14,0.06,0,0
